U3_ID,Date,Stock_Index_Return,Three_Month_Rate_After_Demean,DTD_Level,DTD_Trend,Liquidity_Level_NonFinancial,Liquidity_Trend_NonFinancial,NI_Over_TA_Level,NI_Over_TA_Trend,Size_Level,Size_Trend,M_Over_B,SIGMA,Liquidity_Level_Financial,Liquidity_Trend_Financial,DTD_Median_Financial,DTD_Median_NonFinancial,dummy_for_NorthAmerica
43975.0,1998-04-06,0.47697477577689407,0.8075380545183493,NaN,NaN,NaN,NaN,NaN,NaN,4.199321325906216,0.00025959479157844356,NaN,NaN,0.0,0.0,0.0,3.3139684305799952,0.0
43975.0,1998-04-07,0.45584086704368015,0.7884591172902077,NaN,NaN,NaN,NaN,NaN,NaN,4.19474266290433,-0.014830939855970726,NaN,NaN,0.0,0.0,0.0,3.2809658926374023,0.0
43975.0,1998-04-08,0.43796011068762086,0.792433895879404,NaN,NaN,NaN,NaN,NaN,NaN,4.1928748198466375,-0.017549420244631797,NaN,NaN,0.0,0.0,0.0,3.2967170258050404,0.0
43975.0,1998-04-09,0.4602550617933211,0.795613718750761,NaN,NaN,NaN,NaN,NaN,NaN,4.185863243117982,-0.03125076287745632,NaN,NaN,0.0,0.0,0.0,3.3047343211403537,0.0
43975.0,1998-04-13,0.5016097534127361,0.8361564603605617,NaN,NaN,NaN,NaN,NaN,NaN,4.1805496322952145,-0.02446273180944747,NaN,NaN,0.0,0.0,0.0,3.293731729156116,0.0
43975.0,1998-04-14,0.5002084089656192,0.8174750009913399,NaN,NaN,NaN,NaN,NaN,NaN,4.199514182957647,0.00029457799922916195,NaN,NaN,0.0,0.0,0.0,3.3080403663381253,0.0
43975.0,1998-04-15,0.4830929351282594,0.800780930916716,NaN,NaN,NaN,NaN,NaN,NaN,4.212643648169852,0.013387220961529778,NaN,NaN,0.0,0.0,0.0,3.3100325143523044,0.0
43975.0,1998-04-16,0.45137715610388607,0.7920364180204843,NaN,NaN,NaN,NaN,NaN,NaN,4.183375588851963,-0.01389573356181284,NaN,NaN,0.0,0.0,0.0,3.3010621305985683,0.0
43975.0,1998-04-17,0.47383068380219756,0.7912414623026451,NaN,NaN,NaN,NaN,NaN,NaN,4.168511062203391,-0.02351116147435839,NaN,NaN,0.0,0.0,0.0,3.3087324842765087,0.0
43975.0,1998-04-20,0.4637142867911235,0.7828944272653333,NaN,NaN,NaN,NaN,NaN,NaN,4.143524377384685,-0.027866024911817888,NaN,NaN,0.0,0.0,0.0,3.311746681798912,0.0
43975.0,1998-04-21,0.4817391533069428,0.8011784087756354,NaN,NaN,NaN,NaN,NaN,NaN,4.104090884288533,-0.040785232679908745,NaN,NaN,0.0,0.0,0.0,3.3312564875003248,0.0
43975.0,1998-04-22,0.45949574624649814,0.804755709505912,NaN,NaN,NaN,NaN,NaN,NaN,4.111603616148896,-0.031873749476154956,NaN,NaN,0.0,0.0,0.0,3.332376041201265,0.0
43975.0,1998-04-23,0.44715888526963443,0.804755709505912,NaN,NaN,NaN,NaN,NaN,NaN,4.102374368875033,-0.02948584384056563,NaN,NaN,0.0,0.0,0.0,3.3106871496547785,0.0
43975.0,1998-04-24,0.4366295806426517,0.7995884973399571,NaN,NaN,NaN,NaN,NaN,NaN,4.106413931463225,-0.023210623936273933,NaN,NaN,0.0,0.0,0.0,3.3135367070198933,0.0
43975.0,1998-04-27,0.4173403122259722,0.7952162408918413,NaN,NaN,NaN,NaN,NaN,NaN,4.093048647596745,-0.011800864401286582,NaN,NaN,0.0,0.0,0.0,3.2849562619606814,0.0
43975.0,1998-04-28,0.40383719726764633,0.79680615232752,NaN,NaN,NaN,NaN,NaN,NaN,4.111709006305399,-0.0062533872073515795,NaN,NaN,0.0,0.0,0.0,3.285833836831379,0.0
43975.0,1998-04-29,0.3785403941817268,0.79680615232752,NaN,NaN,NaN,NaN,NaN,NaN,4.101863174534447,-0.003358388023237069,NaN,NaN,0.0,0.0,0.0,3.2935672939114866,0.0
43975.0,1998-04-30,0.387363665859685,0.7634180121782719,NaN,NaN,NaN,NaN,NaN,NaN,4.06260861503078,0.0,NaN,NaN,0.0,0.0,0.0,3.2939380079009424,0.0
43975.0,1998-05-01,0.403829536773822,0.7749448700869408,NaN,NaN,NaN,NaN,NaN,NaN,4.1293846460627535,-0.02609647237584589,NaN,NaN,0.0,0.0,0.0,3.2862178452845026,0.0
43975.0,1998-05-04,0.37813871591831055,0.7828944272653333,NaN,NaN,NaN,NaN,NaN,NaN,4.126277876188833,0.0008315545933665902,NaN,NaN,0.0,0.0,0.0,3.283951711609445,0.0
43975.0,1998-05-05,0.3435873964154943,0.8174750009913399,NaN,NaN,NaN,NaN,NaN,NaN,4.12506947300027,0.0014851575289664964,NaN,NaN,0.0,0.0,0.0,3.2767359886974248,0.0
43975.0,1998-05-06,0.3348313520827294,0.813102744543224,NaN,NaN,NaN,NaN,NaN,NaN,4.120178264964556,-0.032049151357843364,NaN,NaN,0.0,0.0,0.0,3.280094365999313,0.0
43975.0,1998-05-07,0.34270861430568167,0.8127052666843045,NaN,NaN,NaN,NaN,NaN,NaN,4.114773460406017,-0.05864014237470627,NaN,NaN,0.0,0.0,0.0,3.264944065331582,0.0
43975.0,1998-05-08,0.3509618901323972,0.820257346003777,NaN,NaN,NaN,NaN,NaN,NaN,4.11330515987784,-0.05066078229277604,NaN,NaN,0.0,0.0,0.0,3.267607298568395,0.0
43975.0,1998-05-11,0.33987727418418856,0.8198598681448576,NaN,NaN,0.04341862036752116,0.0,0.004931294326241135,0.0,4.102915293662942,-0.061574148482776536,1.2248741956372795,NaN,0.0,0.0,0.0,3.2564593333511684,0.0
43975.0,1998-05-12,0.3320320893918774,0.8258220360286518,NaN,NaN,0.04341862036752116,0.0,0.004931294326241135,0.0,4.093277965465107,-0.08857007580474807,1.190407155775289,NaN,0.0,0.0,0.0,3.256195921369803,0.0
43975.0,1998-05-13,0.34295968216244754,0.8214497795805359,NaN,NaN,0.04341862036752116,0.0,0.004931294326241136,-8.673617379884035e-19,4.106021814586929,-0.025570295457265857,1.2546609513950893,NaN,0.0,0.0,0.0,3.2529793313232895,0.0
43975.0,1998-05-14,0.3365030381321467,0.8377463717962403,NaN,NaN,0.04341862036752116,0.0,0.004931294326241135,0.0,4.10254372282577,-0.02900911663276151,1.2470642096261706,NaN,0.0,0.0,0.0,3.2497149119062354,0.0
43975.0,1998-05-15,0.3169691642514373,0.8369514160784012,NaN,NaN,0.04341862036752116,0.0,0.004931294326241135,0.0,4.103487545780915,-0.01767034997228656,1.266439052874838,NaN,0.0,0.0,0.0,3.241063081189429,0.0
43975.0,1998-05-18,0.3309013942514118,0.8405287168086775,NaN,NaN,0.04341862036752116,0.0,0.004931294326241135,0.0,4.100198415588133,-0.00680390743247461,1.2855864363735823,NaN,0.0,0.0,0.0,3.2141132186870385,0.0
43975.0,1998-05-19,0.33152519591488955,0.8548379197297838,NaN,NaN,0.04341862036752116,0.0,0.004931294326241135,0.0,4.0977867864722475,-0.006690124955126109,1.2766440534846966,NaN,0.0,0.0,0.0,3.2209859732888355,0.0
43975.0,1998-05-20,0.3295868878169332,0.8460934068335523,NaN,NaN,0.04341862036752116,0.0,0.004931294326241135,0.0,4.11385096184716,0.03245263161675105,1.328626551090967,NaN,0.0,0.0,0.0,3.209639489401427,0.0
43975.0,1998-05-21,0.3279799845118247,0.8667622554973722,NaN,NaN,0.04341862036752116,0.0,0.004931294326241135,0.0,4.10291917976358,0.013631192012827142,1.3097405745853627,NaN,0.0,0.0,0.0,3.198884871077561,0.0
43975.0,1998-05-22,0.32885384007850094,0.8572227868833013,NaN,NaN,0.04341862036752116,0.0,0.004931294326241135,0.0,4.096615526662445,0.0059293707122147765,1.29178221325188,NaN,0.0,0.0,0.0,3.198288133981671,0.0
43975.0,1998-05-26,0.2892182030922369,0.8154876116967418,NaN,NaN,0.04341862036752116,0.0,0.004931294326241136,-8.673617379884035e-19,4.086725425153023,0.007114080904349507,1.3135716324030702,NaN,0.0,0.0,0.0,3.1727486316527536,0.0
43975.0,1998-05-27,0.28541502394934737,0.8091279659540279,NaN,NaN,0.04341862036752116,0.0,0.004931294326241135,0.0,4.094537608488444,0.021145315641040163,1.3476566565159092,NaN,0.0,0.0,0.0,3.1460532486695287,0.0
43975.0,1998-05-28,0.2955465587044533,0.7920364180204843,NaN,NaN,0.04341862036752116,0.0,0.004931294326241135,0.0,4.092836772206645,0.02206478240881271,1.3310850315780454,NaN,0.0,0.0,0.0,3.1519867636985706,0.0
43975.0,1998-05-29,0.29231814519950705,0.7789196486761368,NaN,NaN,0.04341862036752115,6.938893903907228e-18,0.004931294326241135,0.0,4.095299121542618,0.02777555484605454,1.3390915352149784,NaN,0.0,0.0,0.0,3.167523032008927,0.0
43975.0,1998-06-01,0.284549186820608,0.762225578601513,NaN,NaN,0.04341862036752115,6.938893903907228e-18,0.004931294326241134,8.673617379884035e-19,4.127472684392509,-0.0038662206915800468,1.349735232755569,NaN,0.0,0.0,0.0,3.147371425894967,0.0
43975.0,1998-06-02,0.291672574318257,0.8135002224021437,NaN,NaN,0.04341862036752116,0.0,0.004931294326241135,0.0,4.126225242434388,-0.020928685095176647,1.335252562802706,NaN,0.0,0.0,0.0,3.1564648115198013,0.0
43975.0,1998-06-03,0.2806098311018593,0.8174750009913399,NaN,NaN,0.04341862036752116,0.0,0.004931294326241135,0.0,4.125160833090843,-0.020476599434991805,1.3362401638556276,0.654116636237942,0.0,0.0,0.0,3.163647301144924,0.0
43975.0,1998-06-04,0.30319839068693377,0.8170775231324201,NaN,NaN,0.04341862036752116,0.0,0.004931294326241135,0.0,4.125039374841988,0.0005550966027447757,1.3575901732663902,0.6474534127872463,0.0,0.0,0.0,3.1669786268112396,0.0
43975.0,1998-06-05,0.32063123199317073,0.8162825674145809,NaN,NaN,0.04341862036752116,0.0,0.004931294326241134,8.673617379884035e-19,4.124280266293063,0.002382642423739867,1.3536651405826852,0.6409500688994056,0.0,0.0,0.0,3.182720973600504,0.0
43975.0,1998-06-08,0.29872097741408926,0.8198598681448576,NaN,NaN,0.043418620367521164,-6.938893903907228e-18,0.004931294326241135,0.0,4.118031082642128,-0.03444892056401905,1.318737851855892,0.6357396529110112,0.0,0.0,0.0,3.1834727133219642,0.0
43975.0,1998-06-09,0.29609113349016714,0.8297968146178478,NaN,NaN,0.04341862036752115,6.938893903907228e-18,0.004931294326241135,0.0,4.113320476504078,-0.06399167968088992,1.2891011828278516,0.6303717566399273,0.0,0.0,0.0,3.186054428495581,0.0
43975.0,1998-06-10,0.2854715869035099,0.8254245581697319,NaN,NaN,0.04341862036752116,0.0,0.004931294326241135,0.0,4.110302301741206,-0.07314431474535255,1.288666823369464,0.6247477792856843,0.0,0.0,0.0,3.170748597343997,0.0
43975.0,1998-06-11,0.25876007681957736,0.8087304880951082,NaN,NaN,0.04341862036752116,0.0,0.004931294326241134,8.673617379884035e-19,4.1072206408019465,-0.08054002147163075,1.2835823273733056,0.6193841239535915,0.0,0.0,0.0,3.1373871737037473,0.0
43975.0,1998-06-12,0.24376329967854382,0.8162825674145809,NaN,NaN,0.043418620367521164,-6.938893903907228e-18,0.004931294326241136,-8.673617379884035e-19,4.1062746901549705,-0.07230738335380327,1.3005230006346378,0.6137374723567917,0.0,0.0,0.0,3.1247905193803285,0.0
43975.0,1998-06-15,0.20457274071455733,0.8158850895556615,NaN,NaN,0.043418620367521164,-6.938893903907228e-18,0.004931294326241135,0.0,4.095965185227011,-0.09079708391217434,1.2957491270503831,0.6090936795623985,0.0,0.0,0.0,3.101030349858465,0.0
43975.0,1998-06-16,0.21667971808927167,0.8381438496551598,NaN,NaN,0.04341862036752116,0.0,0.004931294326241135,0.0,4.0994305426395075,-0.06263928551103515,1.3182406519053065,0.6038513439322627,0.0,0.0,0.0,3.114075677517019,0.0
43975.0,1998-06-17,0.23779656089980095,0.85881269831898,NaN,NaN,0.043418620367521164,-6.938893903907228e-18,0.004931294326241135,0.0,4.097164492332304,-0.0628131974137407,1.308073801552006,0.5986598169780825,0.0,0.0,0.0,3.12039007904953,0.0
43975.0,1998-06-18,0.24442669786066176,0.8460934068335523,NaN,NaN,0.04341862036752115,6.938893903907228e-18,0.004931294326241135,0.0,4.091662026969676,-0.0756616626259321,1.2936303067896153,0.5938851573943709,0.0,0.0,0.0,3.1113725463047626,0.0
43975.0,1998-06-19,0.2256818004654841,0.8325791596302854,NaN,NaN,0.04341862036752116,0.0,0.004931294326241135,0.0,4.086943174922864,-0.08365021170272335,1.28028924932017,0.5891503610372276,0.0,0.0,0.0,3.1129764854587867,0.0
43975.0,1998-06-22,0.22632191397261983,0.8198598681448576,NaN,NaN,0.04341862036752115,6.938893903907228e-18,0.004931294326241135,0.0,4.072141476446417,-0.10267862554062868,1.2607187552975292,0.584899852147245,0.0,0.0,0.0,3.104310631063919,0.0
43975.0,1998-06-23,0.2741458195807061,0.8011784087756354,NaN,NaN,0.043418620367521164,-6.938893903907228e-18,0.004931294326241136,-8.673617379884035e-19,4.080484064554411,-0.06838527860418608,1.2963892196491176,0.5805012881183833,0.0,0.0,0.0,3.1144521554668168,0.0
43975.0,1998-06-24,0.26389539683602214,0.7884591172902077,NaN,NaN,0.04341862036752116,0.0,0.004931294326241136,-8.673617379884035e-19,4.0808676574926865,-0.05953216297151087,1.2994368967237127,0.5758761101979218,0.0,0.0,0.0,3.129806591522274,0.0
43975.0,1998-06-25,0.27029550388643286,0.77573982580478,NaN,NaN,0.04341862036752116,0.0,0.004931294326241135,0.0,4.0737409680387975,-0.07094471824413162,1.2937276511205262,0.5716561440603118,0.0,0.0,0.0,3.139160664391633,0.0
43975.0,1998-06-26,0.28236465688937185,0.7705726136388249,NaN,NaN,0.04341862036752116,0.0,0.004931294326241134,8.673617379884035e-19,4.072510849477454,-0.06641654172537503,1.2877492129803474,0.5672631658967041,0.0,0.0,0.0,3.1327990702288973,0.0
43975.0,1998-06-29,0.28155203106752236,0.7745473922280214,NaN,NaN,0.04341862036752116,0.0,0.004931294326241135,0.0,4.070228122569799,-0.05123585148393772,1.2941068076146118,0.5629500224288452,0.0,0.0,0.0,3.1366143843243606,0.0
43975.0,1998-06-30,0.2809725015251824,0.8051531873648319,NaN,NaN,0.04341862036752116,0.0,0.004931294326241135,0.0,4.074680569328281,-0.036322152762890525,1.3122957585690804,0.5587407720344495,0.0,0.0,0.0,3.1338868344757937,0.0
43975.0,1998-07-01,0.28902517311426096,0.813102744543224,NaN,NaN,0.043418620367521164,-6.938893903907228e-18,0.004931294326241135,0.0,4.104476459724968,-0.07238121760867067,1.2938567940936676,0.5546874012865047,0.0,0.0,0.0,3.1303374966735085,0.0
43975.0,1998-07-02,0.268121633131644,0.7995884973399571,NaN,NaN,0.04341862036752116,0.0,0.004931294326241135,0.0,4.102836403255893,-0.08884406967627001,1.2707574109156103,0.5509179457168143,0.0,0.0,0.0,3.135474712683297,0.0
43975.0,1998-07-06,0.26005555105087164,0.7948187630329215,NaN,NaN,0.04341862036752116,0.0,0.004931294326241136,-8.673617379884035e-19,4.097411145946119,-0.0720314010160088,1.290764458662682,0.5469691928133482,0.0,0.0,0.0,3.125430934773401,0.0
43975.0,1998-07-07,0.2657969743477308,0.8135002224021437,NaN,NaN,0.043418620367521164,-6.938893903907228e-18,0.004931294326241135,0.0,4.095672869821745,-0.07624591876938958,1.289594275716605,0.543203154364162,0.0,0.0,0.0,3.1132125655167027,0.0
43975.0,1998-07-08,0.2695292517006804,0.804755709505912,NaN,NaN,0.025845285791934132,-0.13619334296079946,0.005010165493797055,0.0006112515485583742,4.096416936099937,-0.042978273216122354,1.3294890175699055,0.5395828624883972,0.0,0.0,0.0,3.1213431817655346,0.0
43975.0,1998-07-09,0.2765939793287348,0.7920364180204843,NaN,NaN,0.023927069693894697,-0.13427512686276002,0.0050187746705373125,0.0006026423718181167,4.094780018938072,-0.04769246313722597,1.3209142268399237,0.5359776776875338,0.0,0.0,0.0,3.1271838713581666,0.0
43975.0,1998-07-10,0.2741907242443476,0.7912414623026451,NaN,NaN,0.022062137376356365,-0.1324101945452217,0.005027144703479231,0.0005942723388761978,4.093504389052419,-0.047017756692921076,1.3227218577904087,0.5323800918535274,0.0,0.0,0.0,3.120880483235309,0.0
43975.0,1998-07-13,0.26962039382969405,0.8035632759291532,NaN,NaN,0.016765729594547498,-0.12711378676341284,0.005050915597034279,0.0005705014453211499,4.0891183104957785,-0.04921355171142405,1.3213091150209455,0.5289037556666097,0.0,0.0,0.0,3.1164918630004568,0.0
43975.0,1998-07-14,0.282236111413576,0.8297968146178478,NaN,NaN,0.015093179768713121,-0.12544123693757847,0.005058422194999032,0.0005629948473563975,4.087396119896174,-0.05136278724946308,1.3164677391726898,0.5254636451414568,0.0,0.0,0.0,3.118010873273734,0.0
43975.0,1998-07-15,0.2690223167991703,0.8254245581697319,NaN,NaN,0.013464072795497814,-0.12381212996436315,0.00506573381639327,0.0005556832259621591,4.082938654216427,-0.0728721648848536,1.2939002867484026,0.5224017367206205,0.0,0.0,0.0,3.1212064629948566,0.0
43975.0,1998-07-16,0.26414973467579195,0.8377463717962403,NaN,NaN,0.011876737795954696,-0.12222479496482003,0.005072857960315862,0.0005485590820395675,4.082611798912916,-0.06325406706624825,1.2947676066931344,0.5190422293961158,0.0,0.0,0.0,3.126103394911571,0.0
43975.0,1998-07-17,0.2738699670462962,0.8286043810410892,NaN,NaN,0.010329588492602546,-0.12067764566146788,0.0050798017461644645,0.0005416152961909646,4.080789562252297,-0.06414116279122517,1.2972728551263581,0.5157915160218738,0.0,0.0,0.0,3.1330993845864534,0.0
43975.0,1998-07-20,0.29207380079073547,0.8198598681448576,NaN,NaN,0.005914552675719574,-0.11626260984458492,0.0050996169399275485,0.0005218001024278806,4.078442648622895,-0.04895390950202838,1.3168055383968051,0.5125585652019938,0.0,0.0,0.0,3.1098206316819064,0.0
43975.0,1998-07-21,0.27617357109996266,0.8011784087756354,NaN,NaN,0.004513798340242647,-0.11486185550910799,0.005105903688149571,0.0005155133542058578,4.07409526154776,-0.06219263239019224,1.3049485755250072,0.509624889075486,0.0,0.0,0.0,3.1094945393140687,0.0
43975.0,1998-07-22,0.24636501852288048,0.800780930916716,NaN,NaN,0.00314639529846755,-0.11349445246733289,0.005112040751890117,0.0005093762904653121,4.082989316852919,-0.012440476063967587,1.3672296485884536,0.5071253529333353,0.0,0.0,0.0,3.082540329485378,0.0
43975.0,1998-07-23,0.2169535320748271,0.8087304880951082,NaN,NaN,0.0018111664459106915,-0.11215922361477602,0.005118033414130885,0.000503383628224544,4.075195573160882,-0.04106919460641745,1.3521349553122448,0.5046082977886751,0.0,0.0,0.0,3.0609007458581434,0.0
43975.0,1998-07-24,0.21322982027012657,0.803960753788073,NaN,NaN,0.0005069894271342302,-0.11085504659599957,0.005123886712133496,0.0004975303302219335,4.071543910855007,-0.04940403552032091,1.3449467026126907,0.5017198626272414,0.0,0.0,0.0,3.04513421795735,0.0
43975.0,1998-07-27,0.2208628864919836,0.8035632759291532,NaN,NaN,-0.0032296975367758704,-0.10711835963208946,0.005140657397421876,0.0004807596449335535,4.079451532774669,-0.0013155547118710587,1.4144428073055673,0.49930103634021045,0.0,0.0,0.0,3.0222742376477703,0.0
43975.0,1998-07-28,0.20694110737359173,0.79680615232752,NaN,NaN,-0.004419901532687971,-0.10592815563617737,0.005145999171254471,0.0004754178711009584,4.079337813313163,0.0026202803181627488,1.431985225938746,0.49639800047336735,0.0,0.0,0.0,3.003975517949584,0.0
43975.0,1998-07-29,0.19412282842861547,0.79680615232752,NaN,NaN,-0.005583947199019592,-0.10476410996984574,0.0051512235434643715,0.00047019349889105763,4.0722406895617445,-0.016584148054521464,1.401757926989011,0.4938508937560193,0.0,0.0,0.0,2.9963899319457465,0.0
43975.0,1998-07-30,0.2002121202574847,0.8003834530577962,NaN,NaN,-0.006722687524778785,-0.10362536964408656,0.005156334342365361,0.000465082699990068,4.068284303769178,-0.024194160681191512,1.3871932982984407,0.49117234540901583,0.0,0.0,0.0,2.9991855559684852,0.0
43975.0,1998-07-31,0.17434951639438756,0.803960753788073,4.821849599418751,0.0,-0.007836938811274341,-0.102511118357591,0.005161335231612566,0.0004600818107428628,4.064132503472155,-0.031644197568376775,1.3912273140257716,0.48849599443877445,0.0,0.0,0.0,2.965030463615861,0.0
43975.0,1998-08-03,0.1735742161731815,0.8158850895556615,4.821855565307735,6.164751949544467e-5,-0.01104041125994906,-0.09930764590891628,0.005175712788198282,0.0004457042541571475,4.087921922333866,-0.05582606587755912,1.4061575378866435,0.4857942078651958,0.0,0.0,0.0,2.9375507418354863,0.0
43975.0,1998-08-04,0.12819109754814262,0.8051531873648319,4.822999257570974,0.008909850679724052,-0.012064201423958506,-0.09828385574490683,0.005180307677416396,0.0004411093649390333,4.086953353451907,-0.050599398483502256,1.441362932657924,0.483117725632758,0.0,0.0,0.0,2.8809996555082007,0.0
43975.0,1998-08-05,0.13551466341862936,0.804755709505912,4.823274853733524,0.00883657675159455,-0.013067097911151434,-0.0972809592577139,0.005184808793385161,0.0004366082489702678,4.085905240156973,-0.04946230288355302,1.4578632059361434,0.4805154559745963,0.0,0.0,0.0,2.8657578902746956,0.0
43975.0,1998-08-06,0.1346530323225592,0.7840868608420921,4.813983169157766,-0.040643223015091046,-0.014049733863249555,-0.09629832330561579,0.005189218977718194,0.00043219806463723476,4.083954062383986,-0.07078096925688193,1.4176673158779305,0.4781928060726965,0.0,0.0,0.0,2.894872485293937,0.0
43975.0,1998-08-07,0.14535476613505185,0.7665978350496289,4.814807540840555,-0.031186259417727236,-0.015012717096305712,-0.09533534007255963,0.005193540958364567,0.0004278760839908618,4.082925626025075,-0.06594171883370681,1.3972186800672302,0.47564993092179053,0.0,0.0,0.0,2.912087046979526,0.0
43975.0,1998-08-10,0.1593769320483475,0.762225578601513,4.8315365923988285,0.030029678238237878,-0.017789474574147254,-0.09255858259471808,0.005206003368577893,0.00041541367377753626,4.081359484972867,-0.03396900808563608,1.444793546975818,0.47325384499679224,0.0,0.0,0.0,2.903593901398955,0.0
43975.0,1998-08-11,0.14085378868729992,0.7805095601118155,4.818335972585383,-0.009902039257673856,-0.01867946094525031,-0.09166859622361503,0.005209997730825754,0.000411419311529675,4.078912751075852,-0.05219298361738556,1.4505138449458674,0.47097497778252617,0.0,0.0,0.0,2.8659646075688503,0.0
43975.0,1998-08-12,0.17019416532654102,0.7717650472155838,4.830282823344451,0.02178582847472299,-0.019552495194999027,-0.09079556197386632,0.00521391600998318,0.0004075010323722492,4.079131798402949,-0.035204614656968225,1.452293124972461,0.4685485154315717,0.0,0.0,0.0,2.881307438343323,0.0
43975.0,1998-08-13,0.16582069803258076,0.7964086744686002,4.82352641401788,0.003998557890230181,-0.02040905710041286,-0.08993900006845248,0.005217760359345181,0.0004036566830102478,4.077323910589444,-0.043003908968945126,1.449916995161883,0.4662225766593378,0.0,0.0,0.0,2.8679400565046436,0.0
43975.0,1998-08-14,0.14920466710641567,0.7789196486761368,4.843100717778583,0.04705604779677053,-0.02124960850292176,-0.08909844866594357,0.0052215328517097636,0.0003998841906456656,4.078481898415692,-0.019560144034016957,1.4679308051577842,0.4639295122378358,0.0,0.0,0.0,2.8579484556273886,0.0
43975.0,1998-08-17,0.20188884197380108,0.7952162408918413,4.820459932382044,-0.0025340987139950144,-0.02367956619381113,-0.0866684909750542,0.005232438784181918,0.0003889782581735111,4.0726242446706475,-0.042345567465559064,1.446505125826045,0.4619570249436296,0.0,0.0,0.0,2.8561448509480942,0.0
43975.0,1998-08-18,0.2068077458383106,0.8051531873648319,4.852158450787699,0.05219857735763167,-0.024460363409802614,-0.08588769375906272,0.005235943092814112,0.000385473949541317,4.0755300528498015,-0.010841485768479764,1.4765211676609484,0.45979375205784506,0.0,0.0,0.0,2.862210763118112,0.0
43975.0,1998-08-19,0.18579723761082487,0.79680615232752,4.824031919438356,0.0035606274004074123,-0.02522721781836567,-0.08512083935049966,0.005239384824506445,0.00038203221784898454,4.070954255361855,-0.036512043570262165,1.4510441146428013,0.4578684550923432,0.0,0.0,0.0,2.850154472276641,0.0
43975.0,1998-08-20,0.1620801618140202,0.7880616394312883,4.846792341605603,0.03866125038962043,-0.025980499582529386,-0.08436755758633595,0.005242765640593605,0.00037865140176182414,4.072841665936524,-0.015531311420403426,1.481400645461132,0.4556876176289375,0.0,0.0,0.0,2.845816511611833,0.0
43975.0,1998-08-21,0.16884492730122702,0.7665978350496289,4.8379970768011065,0.02383675232633209,-0.026720565877146368,-0.08362749129171897,0.005246087144117831,0.0003753298982375978,4.070683204894175,-0.022545011752904465,1.484319139859032,0.45355814075690115,0.0,0.0,0.0,2.8201691991547753,0.0
43975.0,1998-08-24,0.17724330222631943,0.7952162408918413,4.860151874176466,0.049473771562049684,-0.02886486052565198,-0.08148319664321335,0.0052557109876623835,0.0003657060546930456,4.070664974354118,-0.0037547408589988507,1.5119958023959446,0.4514112738818867,0.0,0.0,0.0,2.8059235011689703,0.0
43975.0,1998-08-25,0.18767388280299072,0.8011784087756354,4.822483975584059,0.0007866264449800653,-0.029555396090424974,-0.08079266107844037,0.005258810191515716,0.0003626068508397135,4.064405740891172,-0.03100890711779325,1.4848865218212854,0.4496788335508916,0.0,0.0,0.0,2.7920360871320207,0.0
